Dist 1-0,Dist 1-1,Dist 1-2,Dist 1-3,Dist 1-4,Dist 1-5,Dist 1-6,Dist 1-7,Dist 1-8,Dist 1-9,Dist 1-10,Dist 1-11,Dist 1-12,Dist 1-13,Dist 1-14,Dist 1-15,Dist 1-16,Dist 1-17,Dist 1-18,Dist 1-19,Dist 1-20,Dist 1-21,Dist 1-22,Dist 1-23,Dist 1-24,Dist 2-0,Dist 2-1,Dist 2-2,Dist 2-3,Dist 2-4,Dist 2-5,Dist 2-6,Dist 2-7,Dist 2-8,Dist 2-9,Dist 2-10,Dist 2-11,Dist 2-12,Dist 2-13,Dist 2-14,Dist 2-15,Dist 2-16,Dist 2-17,Dist 2-18,Dist 2-19,Dist 2-20,Dist 2-21,Dist 2-22,Dist 2-23,Dist 2-24,Dist 3-0,Dist 3-1,Dist 3-2,Dist 3-3,Dist 3-4,Dist 3-5,Dist 3-6,Dist 3-7,Dist 3-8,Dist 3-9,Dist 3-10,Dist 3-11,Dist 3-12,Dist 3-13,Dist 3-14,Dist 3-15,Dist 3-16,Dist 3-17,Dist 3-18,Dist 3-19,Dist 3-20,Dist 3-21,Dist 3-22,Dist 3-23,Dist 3-24,Dist 4-0,Dist 4-1,Dist 4-2,Dist 4-3,Dist 4-4,Dist 4-5,Dist 4-6,Dist 4-7,Dist 4-8,Dist 4-9,Dist 4-10,Dist 4-11,Dist 4-12,Dist 4-13,Dist 4-14,Dist 4-15,Dist 4-16,Dist 4-17,Dist 4-18,Dist 4-19,Dist 4-20,Dist 4-21,Dist 4-22,Dist 4-23,Dist 4-24,Dist 5-0,Dist 5-1,Dist 5-2,Dist 5-3,Dist 5-4,Dist 5-5,Dist 5-6,Dist 5-7,Dist 5-8,Dist 5-9,Dist 5-10,Dist 5-11,Dist 5-12,Dist 5-13,Dist 5-14,Dist 5-15,Dist 5-16,Dist 5-17,Dist 5-18,Dist 5-19,Dist 5-20,Dist 5-21,Dist 5-22,Dist 5-23,Dist 5-24,Dist 6-0,Dist 6-1,Dist 6-2,Dist 6-3,Dist 6-4,Dist 6-5,Dist 6-6,Dist 6-7,Dist 6-8,Dist 6-9,Dist 6-10,Dist 6-11,Dist 6-12,Dist 6-13,Dist 6-14,Dist 6-15,Dist 6-16,Dist 6-17,Dist 6-18,Dist 6-19,Dist 6-20,Dist 6-21,Dist 6-22,Dist 6-23,Dist 6-24,Actual Output
100,13.92304864,12.44614361,10.05730641,21.98677085,9.93332781,6.494576656,5.609190443,22.00554997,8.855779409,9.6751981,5.289984288,7.633593016,5.492854563,9.580326115,4.038972057,11.37750019,5.289984288,7.713202585,3.287794758,13.84636936,20.63684572,28.70228931,5.08817277,6.27590236,100,13.39086914,11.74401837,9.574495654,20.69467142,9.269465018,5.725065719,4.882905054,19.79975772,7.285420469,9.641425782,4.728506365,8.253187861,4.470390311,9.416125283,3.383268287,11.36035231,5.189360226,7.285420469,2.313494072,12.55702242,19.48394865,27.39530738,5.550461091,5.146286308,100,13.13042204,11.59877127,9.548495834,20.60424997,9.063717009,5.556995048,4.528396936,19.06158656,7.301820656,9.819542029,4.670025374,8.315208014,4.250283928,9.249204688,3.252147972,11.20952449,5.009007646,6.955268066,2.156694048,12.01720255,18.75897413,26.86104488,5.324648166,5.21014592,100,13.12262661,11.29542339,9.505191486,20.23440892,8.973613195,5.453283188,4.924966896,19.29207316,7.175264984,9.399006868,4.489653639,7.989687997,4.364756219,9.410370562,2.927173889,11.52993856,5.344843502,6.825459818,1.777552844,11.73762994,18.88703714,26.46563506,6.018717777,4.998946203,100,13.33324178,11.7942329,9.883124847,21.13518127,9.76956104,5.802837382,4.674988316,20.18153238,8.215219573,9.080442326,5.003355361,6.959297587,5.196948623,9.03046828,4.247328552,10.69288424,4.818000515,7.271514333,3.45406143,12.47442472,18.82739369,26.72196495,5.270640012,5.458525081,100,13.65305336,11.94431676,10.02759142,21.43395016,9.9047697,5.961547491,5.034536202,20.86212871,8.321298086,9.259438498,5.100132139,6.986759286,5.182232097,9.408105471,4.388381757,10.82949394,4.758694507,7.276764083,3.565878078,12.49567737,19.3498237,27.54734128,5.53187,4.590521217,X
100,15.07926297,12.43882944,10.89260402,22.68783838,10.77529147,6.014434423,5.064957988,21.71508669,8.143982872,11.37124957,5.041741862,9.932064131,5.068817004,10.8332041,2.966300785,13.73638917,7.165661535,7.63338315,1.752099461,13.36628578,21.92299421,30.9068361,7.556146257,5.707506679,100,16.62814348,13.62389933,11.75260208,24.59650495,11.20526426,6.725443754,5.619196567,23.37462015,8.104242869,12.89491271,5.197598873,12.50063447,6.123630459,11.70082127,3.210969467,15.54105267,8.260239057,8.308107558,2.449047416,14.47164382,23.94862434,34.42841267,7.681909886,7.11231549,100,17.18814185,14.29640662,12.20483022,25.71477458,11.92318151,7.263248509,6.168028383,25.23320093,9.497312068,12.43521395,6.148085002,11.04260554,6.092344186,12.41544587,3.968285254,14.87275714,6.971832368,8.504287105,2.724579149,13.26253178,24.73453342,34.96079227,8.43985976,7.212343869,100,16.54484936,13.57811844,11.33387354,24.22891691,11.21010163,6.892900667,6.024918124,23.88467594,8.857849017,12.34574917,5.77987292,11.39469373,5.618166066,11.59953854,3.143450937,14.91756277,8.077890313,8.2285985,2.378532943,14.14236189,23.90556656,33.63753547,8.718025456,7.244192203,100,16.96693973,13.85821793,11.62592384,24.84678575,12.05897513,7.131684318,5.762147841,24.65400029,9.515242591,13.11333716,5.855440405,11.93558387,6.768444288,12.25791518,3.707586132,15.61610659,8.793312598,8.653919767,2.768780809,14.94752613,24.54277261,35.1119444,8.641692393,6.776251031,100,17.56170207,14.67023552,11.8965207,25.78594347,11.83546031,7.202210807,6.441019986,25.36995888,9.430314007,12.84866675,5.735815022,11.41064773,6.407603314,12.4595278,3.536249184,14.97886869,8.033548913,8.720669443,2.666691882,13.91740741,25.11642036,35.3112322,8.462997037,7.472844445,X
100,16.2289351,16.43639218,13.56866147,29.92467773,18.08910026,7.159050233,5.488605178,24.6857506,14.2802666,9.968547225,8.842385068,6.58303984,8.829495287,9.856521383,7.17890894,8.355633648,8.567628241,6.340689777,5.980176154,4.221884265,25.39080968,30.11059422,8.877735467,5.535097723,100,17.32608482,16.89008262,14.12586974,31.01151929,19.55495399,8.146859479,5.942798065,27.35602034,14.08269767,11.49229465,7.665502562,7.156076496,8.29499633,11.62138121,6.739790393,10.63652662,7.504950685,8.519519557,6.368161826,7.121959131,26.30641678,33.63655566,10.62220518,5.637833268,100,15.99399092,15.4995605,13.46515771,28.92106273,16.62824314,6.604632203,4.936624406,23.4136188,13.67734426,10.55458607,7.854863916,6.539720238,7.539639626,11.17068781,6.57225636,10.62257528,6.57225636,7.898869101,6.100981348,7.338928774,24.3864378,29.50249006,10.85595721,5.580568065,100,15.58832677,16.27147421,13.48661526,29.73099626,17.36572544,7.042088214,5.169530186,23.92468216,11.03510178,10.36301498,7.291953037,9.649916571,6.475488474,10.13723757,6.411351979,11.30639617,4.694725476,7.181549044,5.169530186,7.515227621,25.59056057,32.30929719,8.534850808,5.868406845,100,16.77040653,16.65579482,13.56507451,30.21793979,19.68609973,8.088981785,6.730787169,25.74547867,14.23443449,11.66328032,7.925704616,7.672296896,7.952513068,11.14061649,6.961725298,10.60653638,7.061462351,8.271113549,6.515015197,7.596627442,26.04138643,32.20616744,10.06526516,6.616890839,100,15.95909664,15.88195355,13.42328155,29.27424907,17.28417526,6.461995554,5.271021996,21.79818455,13.43141195,10.67837473,8.410821924,7.628067715,7.523593378,10.63996779,6.649338569,10.05712034,7.933239964,7.388153965,6.172536243,5.840848558,23.87185603,29.12282469,9.099734636,5.4990899,X
100,22.9386176,14.58374913,8.25507401,17.98246739,20.31975559,12.5003564,10.72997824,34.46425312,23.45321015,14.07254298,7.049752795,27.13614037,24.37881097,10.14785506,6.127441855,25.7701449,22.51847832,7.809249657,4.021001949,25.48645931,28.45185345,40.00168302,7.68317277,7.042052352,100,22.55104874,14.54773739,8.797320082,19.09860697,20.23622319,12.64489568,10.96093582,34.47844131,23.56237192,14.46737311,6.837149127,26.80731138,24.66069858,10.58996907,6.117147534,25.60829864,22.03302267,7.920602682,4.47064574,23.54587248,28.18831854,40.48341899,7.488238938,6.697684519,100,22.8035155,14.66375534,9.065216306,18.45629445,19.23022777,11.96994214,10.31738225,32.23913691,21.83046911,14.03315704,6.525285481,26.51587311,23.16476346,10.12996718,5.351131963,25.17948631,20.57794066,8.02504005,3.982563007,23.34557105,26.9143308,38.79390606,7.244242516,6.882552401,100,22.79607376,14.37492546,8.509510899,17.32754882,18.68626339,11.92586624,10.09538099,32.03971612,21.83470047,13.99406501,6.157928501,25.21734729,23.53824081,10.24351238,5.479452055,24.77050902,21.65553848,7.849022183,4.614930238,22.79151591,27.518337,38.53047156,7.496988461,7.156681164,100,22.47849849,14.51528275,8.937041639,18.73349576,19.24668438,11.73491058,10.29219743,32.95593117,23.17230595,13.90399308,6.709691824,26.6347275,23.79479476,10.50611059,6.00133081,25.51344195,21.1554109,7.87201733,3.919152019,24.0604193,26.81507557,38.39003438,7.591149741,6.834825061,100,22.61426557,15.04881072,8.503781923,18.82480615,20.11316238,12.5268088,10.42293495,34.08180336,23.75583134,14.10290855,6.738255152,28.19403605,24.63461634,10.83959898,5.887456244,27.283795,21.63317533,8.48422548,4.526279703,24.10981123,28.11340001,39.17471108,8.04884301,6.630568667,X
100,11.46078671,9.124773033,6.439734217,15.22127032,4.945900285,5.133980265,4.036873295,4.217335864,4.398311049,7.816876579,1.539408867,5.384833374,3.123110569,7.270529229,3.985025156,8.898295249,8.661099797,5.496305191,5.587067033,19.72077312,18.94242837,1.390868077,3.701381932,30.07171292,100,11.52184626,9.234161951,6.64399563,15.50491527,4.84731445,5.290438724,4.126673649,4.568577989,4.017743486,7.839150026,1.492534587,5.747314001,2.868405213,7.426084578,4.071856137,9.358683474,8.613238099,5.574091823,5.615819855,19.7731778,19.24589113,1.478784249,3.7273586,30.64853986,100,11.38665644,9.087714985,6.481188882,15.21382244,4.781998101,5.069246285,4.08350268,4.363721577,4.086900409,7.699979909,1.446137777,5.388502404,3.011707571,7.183181403,4.059638957,9.017386969,8.460187649,5.398796293,5.428879098,19.25384311,18.83043134,1.460780972,3.551952068,29.67775461,100,11.59212895,9.357150217,6.783364671,15.72056224,5.034919069,5.368838815,4.270608738,4.592552792,3.924395635,7.721931135,1.470334305,5.480434819,2.854581546,7.323895111,4.205287866,9.215194927,8.570254606,5.640727492,5.659392374,19.83308242,19.29734135,1.67595508,3.674594181,30.78756469,100,11.48452296,9.218534701,6.396714156,15.19619379,4.771277287,5.106162935,4.139666576,4.468894303,3.977798552,7.614730981,1.56473408,5.51297732,2.936143696,7.224906565,4.123950947,8.996677005,8.367100563,5.441848147,5.507084978,19.28326724,18.97370772,1.506910491,3.524683938,29.93378577,100,11.49035825,9.241869718,6.589044946,15.42955157,5.049857825,5.325052056,4.198889746,4.464283232,3.960403422,7.755299776,1.54779569,5.604646298,2.785048153,7.288864008,3.988816406,8.979984256,8.412134386,5.471137532,5.511039371,19.36020095,18.95155777,1.611945196,3.618050418,30.11910187,Y
100,16.85659162,13.1409833,8.84341626,21.50558204,7.424011357,7.632204306,6.025641624,6.287388445,6.751274177,11.55797782,2.482586885,8.290983558,4.558140513,10.29574618,5.506515814,12.68106026,12.20309292,7.523254614,7.909457061,27.62350932,26.08739384,2.739594012,5.160507505,41.98582598,100,17.50085535,13.58903012,9.166718003,22.20129333,7.614980789,7.469772052,6.742504399,6.651977279,6.616602011,11.6590855,3.067107524,9.056714476,4.86964539,10.48254308,6.105453267,13.19324011,12.62123949,7.742330435,7.881899501,28.2273196,26.62407476,3.544810547,4.635072097,43.1516837,100,17.1946985,13.56604626,9.394092056,22.36025617,7.370237821,7.494126943,6.528061169,6.683504281,6.430594187,12.17334735,1.963826319,8.44274036,4.69884178,10.89038641,5.85371794,13.23690323,12.47493522,7.612202213,7.860826598,27.92848266,26.32772684,3.229882407,5.558010133,43.22292057,100,17.49174233,13.97787708,9.210924034,22.61019368,7.507131775,7.830481844,6.325819652,6.697401315,6.226043357,12.23659921,1.443591923,7.913211702,4.821217989,11.15195873,5.82360771,13.11589476,12.54187887,7.759790779,8.326563973,28.60443791,26.88312635,3.143049591,5.95376502,43.68975839,100,17.69337513,14.06262539,9.42509053,22.89015674,7.698131444,7.911623895,6.981702669,7.225411911,6.310980824,12.09713671,1.909540625,8.438395903,4.856710298,10.79247295,6.258470898,13.31487749,12.52601502,7.820149009,7.955947065,28.28655802,27.79029117,3.386623241,5.712544819,43.71596195,100,18.36088029,14.47289378,9.708322247,23.59499221,7.994385407,7.790654495,6.616333123,6.42694947,6.929438951,12.49257349,1.83821271,8.023482447,5.209325682,11.34691769,6.137614653,13.36845235,13.08790712,8.26173859,8.642229208,29.97820437,28.0175425,3.196660851,5.797886034,45.59475454,Y
100,27.64498988,22.8275135,16.08724969,36.49141584,15.86843624,14.55510474,8.660317957,9.110013505,11.77630215,20.95078631,3.761801734,11.13316871,10.20877439,21.53272724,10.42261504,21.76917815,20.29076858,13.26237153,17.80643292,51.068328,46.51123493,7.666087857,13.42146953,76.71840693,100,29.04651157,23.59616099,16.89332773,37.95296601,14.9668106,14.6583523,9.157538569,9.685418095,11.51625578,21.8875375,4.340775636,10.30437704,10.4640236,22.25030871,11.06136803,22.87220073,19.64032038,13.48602952,17.33513511,50.24730609,46.1746132,7.725339233,14.49190082,77.82180391,100,28.37369656,22.78804874,16.55207215,36.80647761,15.5758427,13.58727817,10.98025104,10.60256205,11.09629855,20.23277385,4.736695458,11.47465048,8.811027195,19.7276518,11.43398413,22.64451131,18.93448538,13.63006387,15.78133436,48.02211905,45.95691914,8.312306431,12.88339707,74.59979899,100,28.58385347,23.65070571,16.68104856,38.05968654,14.38948368,14.80238051,9.718315285,11.76970812,11.47713225,21.84934619,4.118326589,11.97636902,9.580016852,21.65938269,10.99830687,23.27458938,19.95462356,13.30452046,16.40259952,49.46519295,48.99300247,7.139183158,14.06268239,76.54234008,100,29.30126301,24.51784182,16.76728566,38.67283588,16.43115026,14.42376451,10.65745349,10.62493639,12.12678125,22.12929918,4.450807632,11.71312221,10.70604395,22.12147964,12.06957913,23.73804562,19.74096964,13.55815361,17.07402973,50.05360448,47.86262059,8.488746876,14.14825114,78.11191067,100,29.00756346,23.66780158,17.1035504,38.4643002,14.18875582,13.702644,10.49725293,11.75639768,10.38708381,21.56789945,4.666424135,12.73282632,9.40302105,21.4992117,11.76338514,24.02616399,19.39965523,13.38411068,15.85703504,48.44743457,48.04976284,7.369906913,13.42089713,76.32162955,Y
100,50.91610048,44.06454801,26.76842803,68.08812329,31.61471174,27.23992387,21.09324845,18.67418277,24.09848407,37.23455613,11.43942011,22.97140502,19.03062826,36.51521168,21.54120854,39.4932107,37.99615475,26.40928254,30.57974594,94.76952528,87.44015198,15.16211638,24.05441488,140.4239428,100,53.36689874,45.21006092,26.33614455,67.66785177,31.87754408,26.07589959,18.13072789,16.45458654,24.51205232,39.17265249,9.41593381,20.71176184,22.84138523,38.10478816,18.18706379,34.81251781,36.19556859,25.27909467,32.30259677,93.49060499,82.92932669,15.18273706,25.11670051,134.5193931,100,54.61116729,45.69023435,26.88714278,68.24491185,30.06073949,26.24535235,17.42094567,16.84373446,23.37265125,39.17265249,8.621939474,21.47163267,21.61409254,38.52309452,18.72290701,36.19556859,34.73406697,24.00601512,32.75337685,91.16003591,81.78656142,16.26700438,22.31275264,135.7985286,100,52.44864677,46.61002846,26.42451197,68.87801156,29.93115642,25.98459637,18.93012546,18.94751648,21.42744709,38.76293787,8.156704505,21.85360282,20.04559538,38.28415361,18.40075326,38.89865097,34.13641887,23.70437767,31.51771421,89.14555778,80.93873941,15.39945293,25.00271374,134.2615846,100,51.89819415,46.2367306,27.28475004,70.24346481,32.93505823,27.24431819,19.99469145,18.50581495,24.26227466,40.13613343,9.233030102,22.63245398,21.29402889,38.52928428,18.80129636,36.81253417,37.21953424,25.57468305,32.58736015,95.10623745,86.70254511,15.4545704,23.06665075,139.0382875,100,53.60824742,46.65446804,26.92755087,69.09154983,35.57881173,28.00482779,20.48617295,18.01264303,24.52135051,38.613443,11.00343428,21.91394681,22.91537153,37.76743305,19.3243291,36.17602012,35.08791321,25.13773304,32.7101559,92.64319288,82.24710996,17.00249743,22.81124402,134.5417307,Y
100,50.24161743,35.47570966,26.31046347,60.92691044,25.48002087,27.24734268,21.34691673,25.35916634,23.12013693,30.72703188,20.33976042,34.82017918,18.10214918,29.88225675,19.88148422,40.09636259,40.03246396,24.80803617,22.10112292,86.89149458,66.17196003,16.59706483,16.00019055,125.1865379,100,50.03814935,36.12168241,26.73521851,62.12362968,25.89136928,26.69564007,20.79562819,24.5282477,21.61829927,31.22308782,19.77931523,36.81750908,17.69115736,29.89088299,20.48828673,43.65035533,37.4298709,22.99298692,21.19848651,81.5522059,69.45252356,17.45045013,16.06221013,123.500382,100,49.61164527,36.27506669,27.40022262,63.10417046,24.6930916,27.40022262,21.24800877,27.65819947,22.11371716,31.24106047,21.24800877,39.48891173,18.57281317,29.74380149,18.81702427,43.45216481,37.63404853,20.54399482,21.74358697,79.88469,71.45103888,17.15288715,15.10878324,117.6762034,100,48.94422514,35.97386631,27.66109334,62.95707937,21.22687304,25.51152638,19.53518441,28.03422121,20.22417343,29.81409593,19.65569872,39.46727671,17.19487415,29.17354654,18.15680989,43.30191352,34.89420366,20.61736168,18.87111268,74.33695471,69.84928996,17.30439675,14.57867626,111.0746741,100,50.72392551,35.26821394,28.66690063,62.96736345,22.96888447,26.87684139,20.24551898,27.98638999,20.74059255,30.58466247,22.25092872,39.39888641,18.15849756,29.74380149,20.06935822,42.73409234,32.79375624,20.54399482,18.24211349,70.50765512,71.82633556,20.76503639,12.89912215,100.4882385,100,47.84409082,34.33803892,26.24345,59.75755478,21.3283859,26.24345,19.29010723,27.51279111,17.74234571,28.69440854,19.45448117,40.07239897,14.89936985,26.9953676,19.6638002,43.1866899,32.89000315,21.75077118,19.91664729,74.55178569,68.90092067,17.99691174,13.55653415,111.6027026,Y
100,13.75217595,10.40556517,7.358818458,17.52629753,7.403105275,6.77118879,4.697905689,4.10426863,5.897696241,8.903739763,3.469133131,6.894800337,4.474723093,8.782594801,4.443689125,9.366817386,7.879895404,4.396184767,5.679652611,17.89169255,20.59932723,4.600914834,5.326284435,26.15591968,100,13.69881842,10.55569758,6.601421677,16.83881923,6.567123442,6.645526528,3.82453721,3.938759449,5.085731409,9.058972919,1.277731639,5.297635526,3.735748059,8.656668653,3.97071639,9.243039429,8.085185469,5.302717192,6.746702633,20.11071775,20.05593903,2.823540827,5.755014796,29.6226397,100,13.16261971,9.978330925,6.55532566,16.26947682,6.665700903,6.067486537,4.786869872,4.191188368,5.989285228,9.398877265,2.381760074,6.35070997,4.26291692,8.389841009,3.952920135,8.790843357,10.06110767,6.220940728,7.081481799,23.35314611,19.68208417,2.90225805,4.868314697,32.60021491,100,13.22871796,10.10003273,6.503622331,16.26218987,6.3820928,5.802325868,4.778552933,4.197881074,5.571170697,8.747810542,2.517972156,6.266417572,3.749621626,7.984747145,4.364748902,9.502931471,9.373545973,6.168055841,6.648187461,22.18709674,19.845453,3.013889933,5.042371329,32.03261832,100,13.35467239,10.06712182,6.528115483,16.26219869,6.405993901,5.864454117,5.008960982,4.512080379,5.602532764,9.015102735,2.824089075,6.814450879,3.570587506,8.107860397,4.394579715,10.01442619,9.223295695,5.814151698,6.360893582,21.39563152,19.68727589,3.495153745,4.999631852,31.52186514,100,13.38111593,9.982265463,6.503150946,16.13294682,6.62763024,6.172966454,4.757854053,4.375159509,5.089812956,8.926276566,2.48536134,6.906973262,3.38019283,8.126925263,4.055155381,9.833309905,9.154688914,5.58591851,6.361603628,21.09322256,19.54043919,3.72897304,4.902412678,31.01741359,Y
100,22.74000589,17.56207396,12.03562965,29.16582246,12.85253851,11.12277722,9.403255679,7.672137374,10.16240676,16.09732277,5.947141073,12.43379505,7.158995533,15.3837587,8.464993406,17.69450961,18.69474775,11.28846742,11.89428215,41.87741773,34.44399029,5.720259195,8.542814185,62.43452977,100,22.8033002,17.41699741,11.81576946,28.86473877,12.59467788,11.2362156,7.863198799,6.496477131,10.07359769,17.45520508,3.757137953,11.22820061,7.031522597,16.10425604,7.090172758,16.90179521,19.10124604,10.92751394,12.54884765,42.57699704,32.17103591,6.224726063,9.664938481,62.06012184,100,23.07551533,17.54464029,11.96527556,29.12688252,12.89290352,11.38537917,7.772613154,6.265621247,10.6130958,17.95241551,3.575848055,11.36011339,7.322914465,16.66263973,7.075961225,17.37492411,18.75860815,10.72921812,12.8258689,42.31170257,32.50136267,6.60061585,10.18480344,62.18003878,100,22.05587238,16.81844909,11.27607863,27.7959248,12.03741283,10.95968745,7.906327412,6.828792372,9.356962342,15.89103404,4.258710736,11.41262543,6.707201776,14.78101709,7.151952444,16.07276714,15.99225184,9.762065296,11.37580584,37.12310237,31.67272431,5.865277806,8.906373913,54.91109846,100,21.87852743,16.77440142,11.42193937,27.91229755,12.66925681,10.82446233,8.438199362,6.644447399,9.765441284,15.65263527,5.348123321,12.06382437,6.985153452,14.68544415,7.268449483,16.26826783,16.63945478,9.861452145,11.123431,37.60501889,32.09765223,6.626698414,8.479967958,55.14046809,100,21.9625121,16.94833973,11.27353517,27.89867704,12.10340082,11.56195128,7.062930325,6.522956201,9.035586936,15.94114115,3.633847673,10.98496681,6.41204778,15.13430113,6.799505384,16.39288951,15.63446275,9.321543128,11.38720141,36.31199832,31.67400309,6.067170191,9.066206974,54.02706452,Y
100,39.05189174,30.05538338,21.56068468,50.76295221,15.36429583,21.11215279,18.34672347,24.50273525,12.6641651,24.55206816,18.43047158,30.48780488,6.379676599,25.38905929,20.48811413,40.49285145,27.14378292,18.88444854,16.28194649,62.27685014,68.35167442,12.67284811,19.33914459,101.0110319,100,37.88219536,28.87403858,20.09189999,48.45625476,11.70726146,21.29245605,17.22226301,27.4013075,9.729185081,24.2237074,19.87758026,34.58413511,5.173927478,24.05069454,20.21410493,40.39111245,25.4144666,17.17245159,14.98832407,57.54002885,68.31778918,14.0746044,15.72056805,95.71290381,100,39.43502188,30.13237763,21.92482012,51.24261794,13.98962147,21.10720269,17.84412435,25.47822313,12.66987675,25.47822313,19.3346102,32.41410487,6.514627897,24.37099453,20.61706723,40.50507868,27.13741861,17.40114918,16.11520776,60.60859272,68.38711549,13.26343318,17.25521172,98.22667043,100,40.01433035,30.43146007,22.22327908,52.15718126,13.04616835,22.51183579,17.66233987,27.48876507,12.26219743,26.07859063,21.95815927,36.1705994,5.968100335,25.98676432,21.22749068,43.44842627,26.85088783,17.66910575,15.91827174,60.4095514,72.02990998,15.22750844,17.28613849,101.078838,100,39.86821278,30.06645623,22.65354525,52.18798566,15.21554877,21.70606328,17.40785647,24.21423386,12.5381764,25.61234053,20.80477366,34.02641373,6.264456438,25.04392147,21.04889135,41.14374365,26.85596529,16.94825115,15.06216231,58.78951426,69.67476527,16.04744199,17.0506997,97.51281448,100,38.07668501,29.36570567,22.20712015,50.92512272,12.51172075,22.37457025,18.0987373,28.12624864,10.08951412,25.27977601,20.802785,36.3782605,5.746989762,25.18564051,20.64998178,41.36837501,25.56895135,16.61284109,14.86658702,57.00550675,71.69946935,15.47058832,16.15722973,95.67734914,Y
100,34.12130197,26.65115397,19.11080079,44.34316648,16.36739999,18.2231678,13.51337683,15.68044815,10.86074633,25.42289689,7.332376745,24.29967643,9.735593519,23.77911527,13.56472614,30.3431079,26.09315984,16.46621227,16.95847009,59.41464409,56.53665984,10.41414704,10.60160571,92.59049907,100,33.6988578,26.28574117,18.87666892,43.7089196,15.85331665,17.21155736,12.25242361,13.59821186,10.14359539,24.40137801,7.900014021,22.68176882,9.36545048,22.92678434,13.50485919,27.99109313,24.09705531,15.34647348,15.80002804,55.14928896,54.09159662,10.08104436,10.39003444,86.38912988,100,35.42804949,27.8578457,20.06475072,46.16944869,15.46571471,19.28231326,11.39198979,15.6029194,9.696266896,26.77856147,6.760642362,22.70067408,10.02056561,25.12221422,13.91829252,29.02359736,23.96432382,15.20317227,17.14333053,56.14756962,57.71578599,9.348081518,14.11260889,89.14048368,100,34.58337144,26.69432927,19.13570567,44.17526656,14.17615471,17.28205157,12.36926134,15.43597319,9.064315566,25.04185525,7.330639077,23.27711048,8.663482546,23.92630371,14.05818189,29.51127338,23.61804644,15.02777317,15.94545433,54.36955884,54.94848254,9.805688727,11.70514335,86.63738858,100,35.51546175,27.23774634,19.28302752,45.00343836,17.18981483,18.47010558,14.24469745,15.63675936,12.09751425,24.6982269,10.19765146,24.18454312,12.68098138,24.02671322,15.31719009,28.18956883,25.24166818,16.21801187,16.3426478,57.70860802,57.82057628,10.89509854,10.77806938,89.38618586,100,35.10009651,28.22900629,19.9672176,46.45268417,17.60546489,19.96092177,13.6389777,16.16898019,10.71825436,26.32119278,8.626046896,24.21716656,10.15214677,24.00866361,13.76739054,27.81183905,23.99295285,15.34743331,16.55309503,55.64401129,58.26573826,11.74768064,13.0743593,86.89488977,Y
100,16.295653,12.76567811,8.404483642,20.40485231,5.933805161,7.795930545,4.068956662,7.40052446,3.661624314,11.24630593,2.071921265,7.514334611,4.394509023,11.60692465,5.633943223,12.88532112,9.873250815,6.601087108,8.332829725,24.69688969,24.42003707,3.386764155,6.003359409,39.82564219,100,17.73524363,14.74732778,8.617677071,22.29650982,7.059084563,8.238456896,4.714951605,7.209806996,5.101398067,12.47548728,2.476049945,7.214466334,5.466031092,12.61566403,6.294054747,13.57261701,10.71856318,7.348810199,9.39817397,27.37056411,26.39966738,3.80323037,7.141120779,43.41813941,100,18.49876347,14.8086158,9.028169547,22.73091417,6.866881961,8.490001944,3.240005194,6.710997275,5.301397631,12.9797473,3.619759583,6.303522525,5.865176537,13.2735876,6.270843996,13.741665,10.25827409,7.284891711,9.573339991,26.99677277,25.96501922,3.523157352,8.273554511,43.59461385,100,20.03933861,16.3442557,9.899846739,24.794713,8.837712819,8.956415966,4.110687615,7.149524587,6.654434583,14.1899788,4.184250147,6.342400097,7.211624481,14.37402438,6.782288538,14.34264144,11.24965688,8.499840015,11.02034044,30.63925647,28.79568542,4.073984312,8.916497423,48.1437202,100,18.66931623,15.22456999,8.888913149,22.9982627,7.413038745,8.271465033,3.89920601,6.890328868,5.889535191,13.47384257,3.632840745,6.592134983,6.339417064,13.33087145,6.596888641,13.74905884,10.49146625,7.637979678,9.920150556,27.88949009,25.98185695,3.734954517,8.146881188,44.54417007,100,19.61224525,15.68362006,9.619091285,24.00003135,8.6223244,8.454884686,4.943630818,7.514306308,6.427936946,13.41607279,3.613965096,6.740242407,6.858978743,13.95018295,7.006370069,14.52116219,10.66514742,8.040904668,10.30419145,28.79279477,27.97036059,3.943362312,8.468798929,46.13473144,Y
