Dist 1-0,Dist 1-1,Dist 1-2,Dist 1-3,Dist 1-4,Dist 1-5,Dist 1-6,Dist 1-7,Dist 1-8,Dist 1-9,Dist 1-10,Dist 1-11,Dist 1-12,Dist 1-13,Dist 1-14,Dist 1-15,Dist 1-16,Dist 1-17,Dist 1-18,Dist 1-19,Dist 1-20,Dist 1-21,Dist 1-22,Dist 1-23,Dist 1-24,Dist 2-0,Dist 2-1,Dist 2-2,Dist 2-3,Dist 2-4,Dist 2-5,Dist 2-6,Dist 2-7,Dist 2-8,Dist 2-9,Dist 2-10,Dist 2-11,Dist 2-12,Dist 2-13,Dist 2-14,Dist 2-15,Dist 2-16,Dist 2-17,Dist 2-18,Dist 2-19,Dist 2-20,Dist 2-21,Dist 2-22,Dist 2-23,Dist 2-24,Dist 3-0,Dist 3-1,Dist 3-2,Dist 3-3,Dist 3-4,Dist 3-5,Dist 3-6,Dist 3-7,Dist 3-8,Dist 3-9,Dist 3-10,Dist 3-11,Dist 3-12,Dist 3-13,Dist 3-14,Dist 3-15,Dist 3-16,Dist 3-17,Dist 3-18,Dist 3-19,Dist 3-20,Dist 3-21,Dist 3-22,Dist 3-23,Dist 3-24,Dist 4-0,Dist 4-1,Dist 4-2,Dist 4-3,Dist 4-4,Dist 4-5,Dist 4-6,Dist 4-7,Dist 4-8,Dist 4-9,Dist 4-10,Dist 4-11,Dist 4-12,Dist 4-13,Dist 4-14,Dist 4-15,Dist 4-16,Dist 4-17,Dist 4-18,Dist 4-19,Dist 4-20,Dist 4-21,Dist 4-22,Dist 4-23,Dist 4-24,Dist 5-0,Dist 5-1,Dist 5-2,Dist 5-3,Dist 5-4,Dist 5-5,Dist 5-6,Dist 5-7,Dist 5-8,Dist 5-9,Dist 5-10,Dist 5-11,Dist 5-12,Dist 5-13,Dist 5-14,Dist 5-15,Dist 5-16,Dist 5-17,Dist 5-18,Dist 5-19,Dist 5-20,Dist 5-21,Dist 5-22,Dist 5-23,Dist 5-24,Dist 6-0,Dist 6-1,Dist 6-2,Dist 6-3,Dist 6-4,Dist 6-5,Dist 6-6,Dist 6-7,Dist 6-8,Dist 6-9,Dist 6-10,Dist 6-11,Dist 6-12,Dist 6-13,Dist 6-14,Dist 6-15,Dist 6-16,Dist 6-17,Dist 6-18,Dist 6-19,Dist 6-20,Dist 6-21,Dist 6-22,Dist 6-23,Dist 6-24,Actual Output
100,14.21522727,12.1803975,10.44776223,22.01140472,17.36315553,11.11756176,9.422842822,31.64855405,22.9551323,13.0205724,9.642445861,36.26227782,22.6303952,13.25728808,10.06134833,36.03684499,18.44794432,10.41192074,7.712483354,31.88719419,8.992494726,1.862541005,1.59435971,4.988138589,100,13.75812497,11.72179002,10.11579257,21.25276173,16.13209369,10.60427425,9.018020244,28.86597938,21.36766996,12.2562362,9.250358692,33.56407191,20.87754864,12.61505241,9.391927981,33.94453222,17.20531769,10.1480171,7.754331892,30.84006791,8.412371134,1.682150767,1.056185441,4.71764112,100,14.33696983,12.23476419,10.1541949,21.68232501,16.91864234,11.08032875,9.563951758,31.00665085,22.61537472,12.09318507,9.40581061,34.96169857,21.78903284,12.00095734,9.062899701,34.58988461,17.61440988,9.346560819,6.980014197,30.44114905,7.499875002,1.269274363,0.971809119,6.379113418,100,14.03630612,11.95734977,10.06267566,21.45417441,16.72671159,11.00083764,9.623055662,30.7271539,22.14280112,12.39491526,9.220638158,34.99090901,21.59692007,12.77017923,9.503674747,35.06816416,17.59727178,10.40696254,7.761534138,31.62904456,8.562793821,1.343183345,1.210729105,4.197447952,100,14.27142573,11.76097221,9.445537636,20.50356762,16.42334487,10.74731223,8.842340341,29.69324369,21.91423763,12.18788353,9.033491225,34.05518521,21.2409044,12.10370594,9.057287094,34.51193245,16.83351643,9.690186492,7.121559369,30.47268888,7.725030322,1.401460468,0.492085623,6.174536283,100,14.53238256,11.83040317,9.247451133,20.3741311,16.34479121,10.94587131,9.636927189,30.08122021,21.42231346,12.15044178,9.132913729,33.65717267,20.77500182,12.04581332,8.96505287,33.71729317,16.39606847,9.147491414,6.663074744,28.81337253,6.887271249,1.045271514,0.730049292,7.27306455,O
100,19.33109961,15.71122708,11.95265833,26.52942476,20.18135251,13.23525939,11.60696596,36.79217611,27.10518698,15.14595999,11.63324922,42.21122193,26.59458104,14.79689652,12.21106333,42.52918514,21.74977878,12.31345817,10.00879131,38.32366924,10.69395636,1.647663233,1.302592158,5.997584699,100,19.04918095,15.49316098,11.96226479,26.5633677,20.53788625,13.23173375,11.66803124,36.80591469,26.33554515,15.07727755,11.63677626,41.98302604,26.30283799,14.84714417,11.49075606,42.53692714,21.1259368,11.90678089,9.065085795,37.19248941,10.06541634,1.873371732,1.150803107,6.92397213,100,18.78213368,15.70451586,12.12545182,26.92574031,21.23226191,13.04449867,11.80993419,37.85384862,27.4908699,15.16452799,12.08329576,43.07695187,27.15345417,15.0496862,12.00987473,43.62312566,22.13896935,12.30369494,9.339305019,38.55196966,10.48555023,2.102941663,0.824841583,7.095555589,100,19.57444692,15.64966399,11.51771903,25.91470541,21.96091975,14.22510907,12.36091485,39.44705141,28.00290668,15.78462355,12.19914809,43.68894901,26.8802453,14.75489825,11.16141435,43.09613975,21.12316943,11.17046048,8.590899604,37.07548018,9.604917751,1.661595453,1.740762905,9.203938058,100,19.57444692,15.81871565,11.90582286,26.6374015,21.6940625,13.59579292,12.11606553,38.93847931,27.56665991,15.55254729,12.09659749,44.14206181,26.70935196,15.09776646,11.67739257,43.35552043,21.38770445,11.68027552,9.214906012,37.55818954,10.63940212,2.092136638,1.556985676,7.525430766,100,19.82815598,16.4890587,11.67150829,26.83768563,21.68039586,13.79320287,12.53763987,39.14184909,28.01007284,15.84488996,12.3918484,44.44338631,27.65978406,15.03224743,12.1094329,44.43473583,22.37372118,12.45093122,9.899085381,39.42120215,10.57501652,2.013423161,1.34805539,6.566949028,O
100,14.91620297,10.43418012,10.84688333,21.28080279,19.15830192,13.44377057,12.67439391,45.14795025,31.10692321,17.18942949,10.71573106,58.60604666,29.29036526,9.072507491,3.834778454,41.4372564,24.2444667,9.586667844,5.044984792,38.80272692,31.89825377,65.07392072,24.31479163,4.26682846,100,14.17446667,10.34827025,10.82705328,21.17475147,18.76365994,13.05683162,11.79946308,43.60097213,29.40954381,16.04484356,9.754222101,54.96757095,26.14947629,7.679720575,3.060761043,36.44256117,21.84370658,8.16156496,4.703108297,34.66963501,30.48730042,62.78410059,24.77520948,5.589613102,100,14.0291745,9.460650902,10.70116031,20.1563693,18.39103504,13.24246484,12.2827363,43.85884491,29.38955385,15.62127908,9.633951512,54.36738207,26.31430845,7.680559389,3.285814434,36.89857179,22.02958593,8.847744799,5.130758328,35.90856933,30.16300149,61.76724103,24.27097401,4.772683153,100,14.06895567,9.613234704,10.51020842,20.10353683,18.51425393,12.78744523,11.90583401,43.14805626,29.64822618,15.11768838,9.511379909,53.99789692,26.20328925,7.571782996,3.583665488,36.6993791,21.20955991,8.096562939,4.497029178,33.72430852,29.8292606,61.14620234,24.81337674,4.968589164,100,14.87835705,9.478609131,10.82244518,20.25728939,18.31213341,13.25688129,12.2231509,43.76815636,29.93097533,14.68687614,9.466044184,53.77532461,25.97846622,6.978137945,3.37101672,35.87711839,21.50024484,8.493293372,4.845928305,34.62045468,29.29118905,60.34821561,25.31749864,3.867173527,100,14.40558199,9.528204037,10.29679265,19.81789901,18.38138633,12.57787752,12.20823678,43.0613778,30.04598979,15.91759331,10.07407837,55.6722302,27.31477484,7.737014296,3.18154813,37.41547469,22.54197849,8.401855129,4.499388514,35.41784716,29.8279967,60.74073668,25.79046981,5.074590676,P
100,20.61926911,15.54690539,11.20015911,25.65763602,22.31042325,15.33317322,14.39972489,51.86839879,38.92314644,20.85998499,13.06248951,72.56055061,35.60090214,3.323013436,5.142234198,32.8877939,31.71887451,1.940469616,4.098331622,29.62212564,36.17151489,75.47454575,42.05379365,7.50695748,100,20.91066133,15.52869174,12.01500832,26.71453056,22.97611077,15.78578649,14.29463764,52.94532732,39.35502827,22.18474663,13.03527836,74.25589404,34.84139077,6.112066744,4.127796582,36.1135023,30.74100121,4.070643714,3.005081272,31.95778395,35.90233982,74.58929566,40.72369971,7.532521915,100,20.86211837,15.49457957,11.60009705,26.1970984,22.54653596,15.83970111,14.64095154,52.97112805,40.02764611,20.00512262,11.77533503,71.50293138,34.491112,2.876534721,6.071768301,29.32663391,30.59405464,0.452562889,4.707524277,26.39803637,36.35519685,73.6885793,43.62011387,8.201258714,100,21.68241085,16.82603246,12.18299915,27.897555,23.77090625,16.80856901,14.9535826,55.45965483,41.65790005,19.59728868,11.50589317,72.43172367,36.62618004,1.752834786,6.96283956,29.29122767,32.13139857,1.083860031,5.249905,27.52006436,36.67241162,73.93568253,44.85520798,9.828570961,100,20.05011489,14.70741991,11.55685725,25.55555825,21.89996957,15.35064747,13.84474589,51.00663181,38.13728168,19.99058382,11.27010771,69.03380735,33.59421237,3.9386222,4.639899024,31.75120839,30.06180262,1.661934204,4.435617293,27.46034856,35.1861959,71.23062993,38.31692457,9.465493142,100,20.39894047,15.67644243,12.45668353,27.25970239,23.02203275,16.01089403,14.46644885,53.45866072,40.91436406,19.37433672,10.88376348,70.85334086,35.59868725,3.104524487,7.601870936,27.69993746,31.50557839,0.199980002,5.366026543,26.34655888,36.1100983,73.08933942,44.77408889,8.061451603,P
100,28.84371894,22.41777765,16.31542669,37.95930596,27.34979468,18.77649524,18.28203797,64.38630341,50.90794624,21.27004268,11.80451495,82.31469717,47.45960902,9.806363269,12.52837609,31.90228132,38.14594936,6.440284736,10.77929344,22.11154433,37.31963968,81.01100704,53.6825653,10.66003514,100,33.46250431,26.56067465,16.93613527,42.5781825,34.15240436,22.49392838,21.55203675,78.02944494,62.73169009,23.15488788,12.75813862,97.652168,56.96734603,10.76680416,16.77124547,32.12787949,46.51506576,7.665248623,13.46956245,25.83326178,46.68545118,96.28576349,68.52676421,14.34728642,100,34.5691797,27.09826609,16.62879817,42.14081376,35.37333338,24.04901452,22.89872023,82.1612069,63.0794764,24.45555759,14.20907079,100.9838511,60.13138749,9.142346942,16.85632551,36.48657169,50.19760678,4.733727811,13.26288826,32.38368071,50.36917733,98.5627609,70.16464154,15.1034851,100,33.77604907,26.49731891,17.41486092,42.22682584,33.61885713,22.55935221,22.49942126,78.47944651,64.25516995,27.30425377,16.91874681,107.6200729,58.91932952,8.647584869,15.23246431,37.30898134,48.61570044,4.844877541,12.51495394,31.34211065,46.92416089,101.1455313,73.24259915,13.88409481,100,32.8762427,24.56124856,16.36972388,38.75762372,32.43243243,21.4697368,20.86906553,74.54538134,60.88703931,26.45977694,16.46653645,102.7488943,56.38229107,8.914822974,14.07897998,37.06074614,46.0108921,5.042985423,11.15977332,30.22390271,44.52164385,98.33821574,68.56202238,12.18508351,100,32.84038153,25.34985288,16.71768741,40.93343935,33.4868623,23.16801242,20.85928849,77.36223163,60.30981574,23.59780637,11.35872855,93.73389272,54.26858812,7.887537792,14.24468026,37.38188548,43.47127178,1.237498742,9.46504535,34.17155091,45.52120241,91.18107056,59.67804805,10.21405104,P
100,30.44170182,20.46548073,15.16945791,34.87721665,27.72526157,17.88627362,18.39566977,63.78979432,49.52134488,25.49999796,18.82231301,93.54978273,47.92932201,8.067034847,9.197834886,40.43186277,37.55115905,3.226813939,7.10632055,28.06122449,39.12969283,86.05677446,60.574784,6.392838819,100,28.2695268,18.06406569,14.98432098,32.61154651,24.57817474,16.01786234,15.56277987,55.89574574,40.40414284,22.17971005,15.23381694,77.72301292,37.77629872,8.601128602,4.395391291,43.55815407,29.51313487,4.395391291,2.745779172,30.71792512,36.46889381,75.54636039,43.72281536,9.209623319,100,27.90064002,19.09624528,14.87027523,33.12584147,25.225538,16.56113005,15.59455489,57.12283748,44.47233204,23.56740459,15.24839342,83.0131208,41.02286904,7.988903783,6.161281364,41.11241665,32.34305952,3.118910978,4.870920604,28.40210373,36.2024436,79.7299924,47.86655437,9.099630634,100,28.47006257,17.36251094,14.40940285,31.32897788,23.68400672,16.60304151,15.62205136,55.82097058,40.54441915,23.18215855,16.31881392,79.91072961,36.6593854,10.57269099,4.326037348,48.99000806,29.29316747,8.32433762,2.248999726,39.76661448,37.17658452,76.99991771,42.32065356,9.176911034,100,27.94225253,18.06343262,13.43172913,30.91814175,24.23007742,16.32822556,16.37047201,56.77714425,36.30233198,20.60688124,16.76238499,73.30525982,40.4423318,9.47582464,3.324339196,51.73861663,31.78179544,8.748129817,1.895164928,42.28580365,40.52763527,64.9055413,44.68114699,10.11058295,100,30.59485485,19.48525333,14.98640794,33.82292527,27.36487008,18.37440553,18.38235122,63.88210375,48.75208825,26.19243583,18.16659783,92.86013985,45.14074701,8.458968786,6.042120562,47.00443604,36.05075677,2.702118461,5.404236922,32.75252934,40.66127174,87.85168497,52.70724315,10.39525728,P
100,51.70517432,29.83791186,21.30675571,48.40485584,34.15363577,22.57130965,28.07411567,82.82577839,87.40387972,48.23521975,34.15363577,169.0574667,83.01587683,15.76155963,1.122964627,98.36682986,63.37541183,9.660106982,5.022050483,73.50916496,55.75380837,154.5657911,75.53971952,25.23549136,100,46.74838978,27.72005831,20.6990015,46.74838978,32.5212463,22.03740228,25.99209641,79.11669547,79.17805532,46.45892328,34.92153815,160.0137316,77.94168079,26.15765284,12.15946386,115.6444633,56.30928831,12.55250984,7.34580076,75.90028863,52.20172253,146.8057868,49.03562735,36.75837526,100,45.86199708,29.84744854,20.23815701,47.63975352,35.03801608,22.28221631,25.10234434,80.77124772,78.81055429,45.25389482,32.62971825,156.2851657,73.76932366,13.70955434,3.758131411,86.76320105,57.24215225,7.938058272,1.474060415,64.75807616,51.84419477,137.6215202,74.73500842,17.34763079,100,48.98895143,29.03562284,19.13441708,43.78976764,32.62971825,22.28221631,24.17638838,78.17385866,76.65114159,43.52848242,32.71285142,152.3389914,79.93975188,11.22610967,5.896241661,83.18978503,61.55857019,2.33069416,8.403437303,55.07544221,46.67211419,129.2222265,79.24360145,23.99596505,100,48.85247505,33.71936039,24.49527083,56.39334649,35.66628396,23.5581998,27.66770252,85.9678383,83.73900699,44.77654715,32.75405632,160.8153489,82.19901941,11.47655578,5.305039788,84.68146393,60.41226884,2.372485918,8.554119627,50.61797535,52.40992694,145.0440954,79.75223543,27.76923571,100,53.39236603,29.5492221,17.5838393,44.70585241,35.86413589,22.68247115,26.78290609,83.72566826,84.69498561,47.76853113,35.34307959,167.1297445,85.13919949,22.26977802,5.560498221,111.4820959,64.28089865,10.95291126,1.572746399,76.69457139,50.76829275,146.43443,63.23340292,31.8068275,P
100,42.15520478,30.48470684,22.8352861,52.45771568,35.27396597,21.3634753,22.72195892,78.27047012,66.57184983,37.76222777,27.05726442,131.0803008,61.51736965,12.93356576,9.368503666,61.39135237,47.15011791,6.426740494,8.622377171,37.2667835,44.61842983,119.7858919,81.35603659,18.6818172,100,43.18850282,27.5224474,21.54392161,48.16365686,32.177484,20.72202663,22.78470237,74.68203461,63.00635643,36.50472333,26.44972892,125.7520865,59.46880498,10.98265215,6.876227898,63.69938246,45.57999119,4.167623465,4.911591356,41.44405326,42.50158674,116.5817708,72.05825122,19.34942594,100,39.9336636,26.51197147,18.85395424,44.72483837,30.8077604,19.9612255,21.9481709,71.92144082,62.68166223,34.30084966,25.98321389,122.7943088,54.69472376,8.139974704,7.803000805,51.87157484,41.82822881,3.901500403,7.628934281,31.24067755,45.81271172,114.777778,77.94964166,17.77847675,100,42.44997055,30.01666204,21.84032967,51.2445119,35.6931366,23.02172887,24.18677324,82.0548597,66.03786792,37.16180835,27.20294102,130,59.9082632,11.40175425,10.44030651,55.78530272,44.68780594,8.246211251,10.63014581,27.78488798,48.54894438,119.6411301,83.72574276,21.47091055,100,46.67860775,33.51188574,21.58350952,54.47086512,39.3577138,23.50343175,23.57601071,85.5454618,61.90887945,34.10148412,23.43062796,118.6121152,57.47240989,12.89545995,7.159235787,66.55479969,41.84054596,5.336179296,5.336179296,38.6716562,47.65659245,114.1692988,63.79357154,21.02210843,100,46.63192894,34.53812068,22.34668333,56.36442318,39.06667299,24.5343683,25.6296431,88.40469586,70.1809702,37.58530685,26.07828447,133.4136892,61.02409402,11.53625029,10.8827158,52.01592175,45.74639015,11.53625029,12.50133536,25.51026824,53.32565088,127.6470287,89.50958299,23.8530753,P
100,11.12764877,8.354268763,7.138157118,15.08622197,14.31033873,10.35235313,9.173996485,33.72260317,24.75517414,14.66853213,9.364979978,48.65181556,23.62944038,5.54657038,1.862415258,28.53964836,19.10927435,4.271247056,0.507261118,23.26266527,22.93504731,41.40823185,24.07700885,4.27847014,100,10.38278795,7.764726968,6.917493338,14.2094216,13.03200525,9.399041956,8.488750493,30.70656191,23.80175298,14.04896956,9.296621142,47.02764377,22.02870727,4.762356431,0.633937583,26.21242513,18.04663423,4.198314694,0.893882406,22.40959732,21.36495245,37.39877782,24.19469549,4.827924799,100,11.16718817,8.171741567,6.737682262,14.54504032,12.83088065,9.610764056,9.270643702,31.46152598,25.05842598,15.24084436,10.15009812,50.30217536,23.68462636,5.750323138,0.538210911,29.67066533,19.31810399,4.224313644,0.926327142,23.626403,22.18484617,42.22126527,22.98049169,6.315194579,100,11.24127014,8.121704495,6.7186252,14.55010471,13.11070538,10.23397184,9.332052065,32.54531805,25.59947062,13.68343179,8.568170782,47.72594634,24.31029499,2.969945953,3.454224695,23.1829552,20.34890234,2.32644862,2.443698044,20.7005961,22.59897901,39.83233297,27.8256188,2.825178497,100,11.31152961,8.256692281,6.924656939,14.7484302,13.37321843,10.42665821,9.475875895,33.12098369,24.88607923,14.6978608,9.333505694,48.74282666,24.01592705,5.167135725,1.428493295,27.99931338,20.43192788,5.061697338,0.892540158,25.77453041,22.7917242,42.64839283,23.81594191,3.333151021,100,10.64207579,7.369933092,6.470270693,13.5294993,12.25615612,9.034414292,8.834899127,29.87510596,23.0784094,13.80828609,8.891502794,45.64310562,20.03722813,5.731026331,1.317029001,26.83887066,17.34021071,4.281084532,0.832962278,22.20242042,21.23645454,40.18198818,20.35330224,7.746997,P
100,16.33994951,8.011319367,10.36930328,18.37987579,14.23195125,14.45698149,15.0819713,43.76263409,34.61703657,23.4108953,14.94618553,72.81699047,31.76602078,14.18545234,8.406834669,52.39773227,20.77680091,11.68567594,8.001888735,39.24969402,9.165255831,52.16774156,21.30256103,13.57342649,100,18.0946832,7.792113428,11.04162484,18.82402251,17.30677512,15.80140153,15.61676343,48.6428541,39.42985847,26.78863267,17.99824897,84.15286043,33.9308592,16.7229206,11.09185898,60.18821937,20.94747177,14.30658149,10.86286384,45.12369212,15.62450025,63.54314242,25.08895749,17.31934004,100,13.87587695,6.901589474,7.66715997,14.51576256,12.99767621,12.51544432,12.18139058,37.66596052,32.17358303,20.3808265,12.58758664,65.0509397,31.91117517,13.77920874,8.076163757,52.71903101,20.63523313,10.78984933,7.386453573,37.99687159,12.46942304,46.78520793,14.56123874,14.11617863,100,14.70710985,8.232685997,9.161815504,17.3660425,13.981204,13.08920429,12.84037956,39.9026228,36.34313373,20.51526515,12.55742015,69.36685236,35.45519309,13.63187892,7.508293076,55.56096635,22.81021631,10.86806719,7.142024235,40.05242669,10.76026252,50.5807331,14.87232099,14.46845241,100,17.26412907,8.282231946,9.144909313,17.42711506,16.80744423,14.8688629,15.27168113,46.87476141,46.34343896,21.71682609,13.29548942,81.25935009,40.65757916,9.623653248,5.093907698,52.5656168,28.08836568,9.383831186,5.250679872,40.21641937,12.99540212,59.38842688,27.53678727,13.62277692,100,16.61538022,8.632189822,9.558436107,18.18410347,17.03596254,14.62957342,14.57765443,46.23818304,42.25155192,21.76390369,12.76109643,76.65290221,38.75298008,11.3197457,5.923516004,53.1545742,26.1627715,9.885555027,5.526193259,39.87372234,11.11319791,55.16046237,23.13002081,14.79989851,P
100,23.90381328,13.43518879,10.16611855,23.08943706,14.56796398,13.49598181,15.06521222,43.09796105,44.67873377,26.35126149,16.21664631,87.05822172,45.09817598,18.06149267,10.23633431,72.12122283,32.33217532,15.68417627,10.3159957,56.86767981,13.05665658,62.4899312,23.89096752,18.6852535,100,23.49942263,9.927559705,6.509641699,16.15436944,10.98212217,12.26862173,13.40388656,35.44712625,46.18606452,30.91672831,20.91334928,97.91132349,50.28066526,22.19869835,13.2383557,85.38774795,37.03696712,16.76022175,10.84154521,63.98530265,24.15924022,75.32910072,22.94204475,23.12103828,100,22.44133151,11.0330093,6.544209888,17.07145834,14.56025296,13.33056935,15.20503229,42.5577252,41.48570845,26.79411278,18.59124616,86.72045103,47.44072261,22.31029192,14.74821321,84.36260052,34.14812099,17.07145834,11.93811842,62.91689809,21.70059468,54.17527637,27.86376,21.70059468,100,24.66332952,13.00215208,11.69153946,24.51208202,14.90384697,13.81180219,14.26993406,42.06135449,33.35917367,24.10272607,18.77189869,75.82420274,46.98058428,22.90099137,14.24173258,84.08207635,36.89569694,17.91718185,11.76865562,66.28913048,20.93367563,30.49110139,50.24722283,24.26895374,100,20.79110913,10.07061287,7.350767126,17.41896788,11.68322021,11.54723935,13.37510252,36.05047903,41.67208268,27.68480358,19.11199453,88.32410422,43.52211906,19.76207269,12.1026072,74.93346305,31.49962555,15.60665379,10.0953463,56.3960217,18.46153953,63.45809328,18.42096962,19.54211126,100,22.07926973,13.76429826,12.7798301,26.31528079,13.95931574,12.12865569,13.59136273,38.63507793,44.08961549,28.79645225,16.96100279,89.68516171,48.0339678,22.51372391,11.97914421,81.83083986,33.92200557,17.01404749,10.09079293,59.85809809,8.661202521,58.45866149,22.82674006,23.14038966,P
100,45.88750805,26.71980026,20.0398502,46.75965046,33.03669878,25.47202615,27.47638042,85.26975123,82.0184597,44.79700869,28.14848587,153.9838435,80.05401699,17.605117,4.527899874,93.07981595,67.66053943,9.055799749,7.994849428,68.55475087,52.09111015,145.3788963,69.8444042,24.08490248,100,47.09004534,27.8706187,21.76403207,49.46809366,36.6731056,28.63688431,28.65978466,93.12933161,90.7242528,41.6329481,24.27218797,155.4178351,83.04498951,11.45475372,8.946448655,81.68291632,67.38861892,5.727376861,13.84083158,50.73822357,61.65382195,154.7748758,81.40131961,28.29115472,100,51.28175242,29.66517588,23.02310938,52.53701197,34.92466043,27.93658369,30.27588578,92.47324867,94.85727298,48.77939102,27.93658369,170.2931249,87.72782653,15.77735335,2.705793777,99.88008102,72.21986114,9.978474409,6.17015914,75.95525085,54.23749959,167.7810337,75.37469265,29.44221941,100,44.87490799,21.02484959,18.26609689,38.29760273,31.23373243,24.76092867,27.36048418,83.28995315,79.28967315,50.28547394,32.53513795,161.3322979,74.94107261,21.18534695,7.361861335,102.5140843,65.18729717,20.57702798,5.820062409,90.21096734,73.71057917,162.3891281,69.51259949,33.78645233,100,56.5968431,32.30696812,35.25727138,66.97042196,38.30570527,28.72325541,30.13439314,97.0208302,94.85652455,57.66297322,46.61872122,197.7164829,104.930882,32.30696812,14.21631239,150.5340929,87.91910026,32.13512132,16.63893511,136.2463634,61.58654084,140.2515176,128.3896288,42.4211274,100,52.31703515,26.18767439,20.17423056,45.58215495,32.93408382,27.14165134,31.41614201,91.29814551,98.34808076,51.84816504,33.5766114,182.2839697,88.78953677,20.42485173,6.379651862,115.2317719,74.86243517,20.42485173,7.132667618,101.7749443,63.55683141,184.3763537,73.69809617,32.52996933,P
