Dist 1-0,Dist 1-1,Dist 1-2,Dist 1-3,Dist 1-4,Dist 1-5,Dist 1-6,Dist 1-7,Dist 1-8,Dist 1-9,Dist 1-10,Dist 1-11,Dist 1-12,Dist 1-13,Dist 1-14,Dist 1-15,Dist 1-16,Dist 1-17,Dist 1-18,Dist 1-19,Dist 1-20,Dist 1-21,Dist 1-22,Dist 1-23,Dist 1-24,Dist 2-0,Dist 2-1,Dist 2-2,Dist 2-3,Dist 2-4,Dist 2-5,Dist 2-6,Dist 2-7,Dist 2-8,Dist 2-9,Dist 2-10,Dist 2-11,Dist 2-12,Dist 2-13,Dist 2-14,Dist 2-15,Dist 2-16,Dist 2-17,Dist 2-18,Dist 2-19,Dist 2-20,Dist 2-21,Dist 2-22,Dist 2-23,Dist 2-24,Dist 3-0,Dist 3-1,Dist 3-2,Dist 3-3,Dist 3-4,Dist 3-5,Dist 3-6,Dist 3-7,Dist 3-8,Dist 3-9,Dist 3-10,Dist 3-11,Dist 3-12,Dist 3-13,Dist 3-14,Dist 3-15,Dist 3-16,Dist 3-17,Dist 3-18,Dist 3-19,Dist 3-20,Dist 3-21,Dist 3-22,Dist 3-23,Dist 3-24,Dist 4-0,Dist 4-1,Dist 4-2,Dist 4-3,Dist 4-4,Dist 4-5,Dist 4-6,Dist 4-7,Dist 4-8,Dist 4-9,Dist 4-10,Dist 4-11,Dist 4-12,Dist 4-13,Dist 4-14,Dist 4-15,Dist 4-16,Dist 4-17,Dist 4-18,Dist 4-19,Dist 4-20,Dist 4-21,Dist 4-22,Dist 4-23,Dist 4-24,Dist 5-0,Dist 5-1,Dist 5-2,Dist 5-3,Dist 5-4,Dist 5-5,Dist 5-6,Dist 5-7,Dist 5-8,Dist 5-9,Dist 5-10,Dist 5-11,Dist 5-12,Dist 5-13,Dist 5-14,Dist 5-15,Dist 5-16,Dist 5-17,Dist 5-18,Dist 5-19,Dist 5-20,Dist 5-21,Dist 5-22,Dist 5-23,Dist 5-24,Dist 6-0,Dist 6-1,Dist 6-2,Dist 6-3,Dist 6-4,Dist 6-5,Dist 6-6,Dist 6-7,Dist 6-8,Dist 6-9,Dist 6-10,Dist 6-11,Dist 6-12,Dist 6-13,Dist 6-14,Dist 6-15,Dist 6-16,Dist 6-17,Dist 6-18,Dist 6-19,Dist 6-20,Dist 6-21,Dist 6-22,Dist 6-23,Dist 6-24,Actual Output
100,40.80529594,37.92381767,29.31298037,59.07988433,26.07091863,24.29715486,13.30151652,10.91427589,23.67638866,27.71566288,5.29420145,8.628492707,25.69869952,25.28639417,10.46358436,10.95432841,18.1717247,14.52894216,8.423022929,8.829182154,40.05790278,19.67599068,16.87202281,20.20311946,100,41.27331856,37.31317308,28.91682409,58.65621873,24.71764757,25.20975254,11.58936514,11.79946137,22.35129237,28.09805375,5.119325113,10.31832964,23.96054714,25.35552168,10.11795465,11.90311895,17.77998435,15.8047504,7.239819005,9.788826992,38.48016584,18.65658654,17.21836886,18.03154647,100,41.27331856,37.54292943,28.61789738,58.51642773,26.38439771,25.48439428,12.86214516,11.33933401,23.19639026,27.87859149,5.119325113,9.228994595,24.84982845,25.35552168,10.31832964,11.19395192,18.65658654,15.62233168,8.14479638,9.049773756,39.16576472,19.02605977,17.21836886,18.65658654,100,41.60960793,38.27613837,30.23857682,60.02659918,28.65827895,26.1420866,13.1940869,9.998449326,25.35555196,28.40151976,5.944229704,8.35499443,26.58340339,26.9376497,10.58462147,11.74258322,19.38415616,15.11216171,9.329628315,9.283327144,41.03608634,19.51707765,17.66273449,20.03994908,100,41.8350202,37.54292943,28.61789738,58.51642773,26.38439771,24.61804617,12.30902308,10.11795465,24.36726157,28.57493829,5.794682568,9.094910064,24.84982845,25.35552168,10.31832964,11.19395192,18.03154647,15.62233168,9.094910064,10.23865023,39.29102868,19.49380926,17.19457014,18.30203477,100,40.19177696,37.19954898,28.35614832,57.9812165,26.143077,23.27968972,12.93239338,9.65775611,22.68491865,25.5047752,6.340627521,8.267166838,23.74139579,22.43543042,10.22395467,9.361824344,17.41076743,13.05615116,8.070301291,8.020329905,38.38044218,19.66616948,17.03730273,18.28916612,S
100,51.22529314,52.12653606,41.98932916,85.68059801,30.5414749,26.63143703,13.50178788,10.63507262,31.90521787,32.80992653,9.300101221,10.38182028,32.48385705,32.29899642,16.14949821,16.51611612,26.30465856,23.18577834,15.04026394,15.04026394,60.78815147,25.19359749,28.06673217,26.63143703,100,50.34683374,50.09759046,41.04707167,83.07180479,28.52438752,26.89822171,12.05004432,11.18818528,29.85380189,32.92445507,7.911241678,11.18818528,30.29086232,32.46502155,13.47235912,16.29024365,24.43536548,22.48797409,14.58760887,15.54312373,58.35043549,25.24169652,26.11908152,26.87494327,100,51.9091014,53.6611067,45.63396111,90.63149325,31.67500339,32.17516595,11.36100796,12.47739512,31.37956052,39.82622333,6.726210514,15.04026394,31.48539408,36.93115837,12.89691993,18.77819887,24.84791698,25.40398609,11.76380093,16.02542853,66.54610729,27.15100311,26.63143703,26.92955942,100,51.37393825,50.94705436,43.30770875,86.29390977,30.26448789,26.2350535,13.11752675,9.896830726,32.09002688,33.85627927,8.375644143,10.35434883,33.67989224,33.38384291,15.00046573,15.64826336,26.56096728,21.97995073,15.00046573,14.73337376,64.51944267,27.34667355,26.85830081,26.56096728,100,51.37393825,52.48271849,41.87822072,86.29390977,30.26448789,26.56096728,12.86279324,9.896830726,31.82079311,33.85627927,8.135144744,10.35434883,32.39790115,33.36401289,13.8536523,15.64826336,25.12693243,23.12442619,13.8536523,15.00046573,63.5375116,27.34667355,26.85830081,27.63555488,100,54.26818219,53.14194126,44.25558362,87.60350414,35.31486612,25.84982507,15.17953995,9.139293299,36.96849106,29.41953839,13.41694454,6.00024001,36.32004308,28.80115205,19.23823298,12.52886897,28.52481537,20.54151298,18.16002154,12.98050381,62.97679954,26.56419491,29.02528891,28.8261422,S
100,36.42937425,30.21831247,24.41667142,46.76710109,20.0170404,22.37688042,10.30378303,11.29626942,16.86136132,25.25922631,5.441003862,13.64933427,16.66343329,24.30142366,7.72783727,17.17627389,14.86650857,17.17627389,6.586800355,16.19744809,22.87320225,12.47713738,14.5717497,14.03649547,100,36.54863327,30.26078253,25.46246375,47.04181683,21.26384829,21.68144662,11.51529624,10.95913656,17.58475554,24.60496759,5.94342628,12.55391549,18.79476415,23.63615119,9.583486915,16.56631408,15.82816849,15.8795866,8.242049309,17.19410806,22.28708656,13.06306314,14.48351102,13.28990518,100,37.00304437,31.23837917,25.34724121,48.16413209,20.53842046,22.94831393,10.88534107,12.01229707,17.12688494,25.76963847,6.200292994,13.78809869,17.20358431,24.68410936,7.849531079,16.54826452,14.69409052,17.44675657,5.850695028,15.98165134,23.40278011,12.67362061,13.95891441,13.76898836,100,38.14509161,33.08975739,26.05231745,49.64593595,20.98401097,22.26792802,11.23427202,11.40768889,18.90268044,25.85781381,5.400765841,12.8199841,17.75504732,23.97814649,9.049615019,17.29088733,16.4428538,17.53250436,8.272439348,17.07872117,23.07208179,12.35202404,15.2756726,13.99156807,100,36.13503387,30.93026488,23.8069112,46.65936487,20.56716474,22.740383,10.37121034,11.3701915,17.40790801,26.24520004,5.929966382,13.68207795,17.15354587,25.1689918,7.118865912,16.39832339,14.82491596,17.97785129,6.144113149,16.78788657,21.58540345,12.558787,14.54318166,13.25980794,100,36.90395537,30.47478218,24.32906755,46.79789581,19.87338817,22.66839366,10.85619165,12.36737895,17.66889428,26.41425431,5.511886159,13.77020887,16.880515,24.61800876,7.828511129,17.40003659,15.06018097,16.70897645,6.672609436,15.9388547,22.0950098,12.63968242,14.76158215,14.42053908,S
100,46.29868148,41.81197392,34.35355295,69.70317388,26.67872263,22.34147575,12.15862942,8.151163684,26.8184434,30.19783382,6.444060705,10.06594461,25.58219055,28.30989623,10.93593366,14.14761204,21.66201462,19.33218212,10.93593366,12.26066167,46.29868148,24.12868367,25.02420526,22.94664779,100,50.57797941,45.16563132,38.3296976,75.37506187,28.51262275,23.57431462,12.74386827,7.811508331,30.79207166,32.10549661,8.773747833,11.04714102,29.13147249,30.17616801,13.59913656,15.65303209,23.29389648,20.71268126,11.66708127,13.70229205,51.870008,26.44577863,24.53054724,25.48773653,100,48.88344088,45.42057543,37.63410153,75.24992003,28.98715822,23.30337144,12.48769736,6.772404762,30.4381737,31.73650326,8.830135483,10.70811214,29.82934873,29.82934873,14.36644,15.47312941,24.86496501,20.47462726,12.45091466,13.6123651,54.05210635,26.01872945,24.24861393,24.24861393,100,48.08664759,43.42667202,36.53622161,71.61734951,27.31825781,24.13165884,11.70782478,8.571117026,29.38793128,32.30676416,7.805216518,11.70782478,26.77167179,29.40317003,12.30477993,16.17416705,22.49856001,19.14221336,11.51493143,13.3858359,48.30970243,24.89909406,23.96401117,24.89909406,100,49.30497171,44.20785884,39.68581502,75.28327087,26.92838267,23.97507765,11.4402154,8.515502293,29.19724412,30.32634098,9.450701167,11.63185713,29.39345422,29.28796596,14.1056987,15.56605732,23.50949784,20.10302645,13.19886106,13.97975244,54.02889758,24.73753327,23.80851778,24.52210798,100,48.33921455,44.72136751,36.87125621,72.95885549,28.49638722,24.55814334,11.81518471,7.876789809,29.65741656,32.82613483,6.953968755,10.55054066,27.01716615,29.62663563,12.41761391,16.0120877,23.26066608,20.26287462,12.56370851,13.57595797,49.30170179,25.29028999,24.18375948,25.12741702,S
100,39.77936778,33.64440112,25.77666843,59.41350852,19.04843502,22.27544359,23.62667582,27.33851316,4.402571102,31.42831434,25.2140901,58.65176537,13.2077133,31.7473917,22.0831843,67.01170235,10.03940675,22.91029644,16.72977019,49.34023325,57.3349321,30.56538691,16.61350908,19.96263811,100,42.69227424,36.66379086,28.3040231,64.96046006,23.60315994,23.45447714,25.93364748,26.33522461,3.85589229,34.4881491,25.67947296,60.4411433,11.26119385,34.65259013,24.3868041,70.19543254,7.539752874,25.26747608,18.70382493,50.57819988,59.97631626,33.16963967,17.64515315,21.20225203,100,42.42643944,37.36013242,27.20684232,64.55596649,22.4784138,24.16356877,25.77216473,27.63209804,3.350884085,34.27339947,26.6130503,62.18437531,13.01115242,33.57321909,23.25278068,69.80166443,7.663765103,26.0388954,17.65799257,51.12368974,61.60525435,33.57321909,14.9856092,21.07023057,100,43.6016765,37.10799013,29.47924563,66.58696578,22.07648611,23.73863929,27.51432438,29.35743004,3.902608259,35.12347433,28.47441355,63.67072431,13.25130147,34.19288569,24.77283924,72.15946447,8.726497357,26.51949972,18.00880037,53.00520587,65.05571331,34.82890581,16.09086607,20.84497449,100,39.46055161,35.81247437,25.97305967,61.78544636,19.27243443,22.83475389,22.7127818,26.80019413,3.779635356,32.51365272,24.6402079,59.34147878,15.14476615,32.97417465,22.28952517,70.40116918,10.83788424,24.05345212,16.92650334,51.7010891,55.81275762,31.59759083,16.5711138,21.41793368,100,42.0417735,36.79044332,27.51631547,64.30196205,19.59561062,22.54100399,25.71689843,28.64352437,4.563292872,33.86688932,27.22722258,64.08137148,14.63102997,33.05789956,23.79922389,71.47346232,10.08064344,27.44053368,17.36451364,54.78992797,62.12115022,34.35526189,15.10718751,19.36041201,T
100,45.2774349,35.56419764,27.85252115,63.00174519,30.90066958,18.30108836,23.94634481,14.84643222,14.52396385,32.37035083,25.32679607,46.66341639,13.02372539,32.04957973,24.98452634,54.46239432,15.88312403,22.4429556,20.03065152,40.76437346,50.52594744,37.87386403,16.20511199,17.60570285,100,46.23339686,36.95131785,28.02167009,64.34145376,32.37011667,19.23338341,24.10515207,14.01083505,16.33930103,34.25578334,25.4947582,46.70278349,12.17859594,32.79852394,24.28544741,54.82357777,15.98845766,23.42599702,19.25605093,41.2362041,49.93486421,38.12503574,16.31258098,17.72246027,100,46.14516422,37.70994761,28.93438279,66.44097478,33.31392506,19.43230013,23.42908947,13.46993172,16.31477927,34.77480025,27.04223187,49.17899415,12.87563135,34.0386715,24.95201536,61.3753434,15.17407706,25.24557858,20.03897602,49.17899415,51.59186202,40.99809859,17.30110977,17.16750846,100,47.177454,38.31558907,28.45368917,66.3282723,34.71704477,21.54091287,25.13000093,14.75009456,16.24111593,35.55272946,26.32733098,50.00075473,13.09032973,35.71482481,24.60741013,59.68173597,15.69858713,24.70502024,20.48725767,44.68327134,52.45316485,39.73402027,18.32961312,18.94937982,100,43.79869751,36.09839932,26.82310617,62.61985415,29.59476908,18.23172761,24.40447177,16.66459269,13.45925289,33.07181331,26.48650172,51.17622679,14.11012897,33.98923333,24.40447177,62.00964996,14.9339013,24.31678025,19.05669082,48.38695629,49.41788281,38.71397965,17.53897759,16.66459269,100,45.67418713,35.94282801,27.53513103,63.12483911,31.6194945,20.02945605,24.50339518,16.16918569,14.46215934,34.40499607,27.60053523,51.65769278,12.37979948,34.56185857,24.6866692,62.75960072,13.82474343,25.79391893,19.57418166,48.75781267,50.64426644,39.76527078,18.01525443,17.11712531,T
100,59.72510108,43.55496027,27.63664636,70.99282911,21.2285011,28.92547954,8.241889867,15.65906173,12.74230266,50.47926773,10.37747168,29.71655652,8.634578366,46.7828082,4.070379277,34.96737729,2.878192789,29.63280843,3.861500837,24.49002135,42.78741186,31.86875635,22.21994658,21.30640412,100,66.20730417,49.93838332,28.55336306,78.45988387,24.77637648,42.12439425,8.310249307,22.54684293,18.63382832,56.08990784,10.08325469,30.65920169,13.06645586,52.15559663,3.09704706,37.62625404,3.09704706,33.26983975,3.09704706,27.73543545,57.79126328,24.1887108,23.90952424,24.77637648,100,63.63122172,44.71546465,31.77630805,75.9505034,22.66857967,28.63186755,8.94309293,18.38235294,13.33990545,54.58218062,12.72624434,29.5257537,11.66036659,51.39361382,2.828054299,37.00863215,5.656108597,32.52262443,1.414027149,25.45248869,47.00444044,37.11652927,26.07337233,25.29488662,100,64.94112111,47.35878045,30.0502597,77.19290263,21.72732638,37.6848482,6.259112603,21.31776937,12.90349119,53.11033159,9.797060882,31.9153373,9.896525979,50.86852861,3.129556302,38.02121122,1.399580126,32.22075419,1.979305196,29.39118265,54.34986099,24.48265316,24.16049895,25.73096754,100,69.69097133,55.16474736,28.51499766,83.58588427,25.09966042,44.90449232,10.74872271,28.20754935,17.218225,57.90247025,8.980898465,33.17910092,12.17512365,55.5977274,2.088016481,41.76032961,2.088016481,34.08650932,2.088016481,31.00546287,65.97933847,23.6232098,25.4874893,27.10403034,100,65.11168573,46.86682636,29.73810326,76.3910373,23.21752717,39.19936758,5.710672612,21.67932942,12.76945216,53.0129064,12.46537396,29.34850429,8.759771912,50.79534853,4.379885956,37.80427719,1.385041551,31.97616726,4.155124654,29.21748353,55.40166205,23.21752717,25.53890431,26.02256818,T
100,64.71433817,58.49125949,33.50125523,91.07097731,34.59387266,35.15435338,20.7064446,21.09858981,22.29021139,51.14114559,4.491858506,32.15681317,15.27397025,49.33381839,5.614823133,39.70279513,12.55512621,32.15681317,2.511025241,24.80709942,67.6114238,26.97453599,26.04697025,29.47648456,100,59.62826914,54.29632708,28.83209984,82.41107214,28.98246383,31.70417247,18.55988097,21.49017839,17.6905689,46.1502004,4.298035678,30.87062002,11.88549385,43.35793671,5.212133848,36.72243293,10.73244047,28.45271357,2.330937118,22.11321113,61.64436336,26.06066924,24.17890859,28.16482036,100,59.06184676,52.74977708,30.06756795,81.73264812,28.70715286,32.32313029,17.58325903,21.28603834,18.26722355,45.39586564,4.257207667,29.36801787,13.22276559,44.98300653,4.617590041,36.2708685,11.5439751,28.18243482,3.097573567,22.92576491,61.05878964,24.78058854,24.10452768,28.08770368,100,58.55399589,51.43758635,30.31444958,80.87453052,29.27699794,32.04519571,16.78904644,19.76989243,18.22550293,45.00552347,2.28894255,27.94010454,14.22094789,43.58617843,3.690808962,33.84230782,11.67136273,27.80853252,2.047292456,20.87836836,60.81871544,23.56610591,23.74329717,28.46031073,100,58.30598055,51.35004432,29.98579534,80.51054134,29.35587871,31.92759106,16.36226816,18.88460572,17.78249675,45.45348901,5.025630717,27.80041549,12.87189514,43.7893676,4.495060765,35.30840903,9.899344459,27.30541302,3.178487949,22.31742216,58.6084219,24.14395849,23.65785968,26.53609163,100,60.08000459,54.16539731,28.80507537,82.43914779,31.48555813,33.09778917,19.37208419,21.08774915,21.47003554,47.49741408,4.165798792,29.32748977,14.8017813,45.3718411,5.20724849,36.51020234,12.71251366,29.32748977,3.124349094,22.26365166,63.53696748,23.97597257,25.53145318,27.49506099,T
100,43.06012057,38.30656538,28.91935618,67.22522597,16.93200986,14.05814839,16.93200986,14.05814839,4.604899613,35.2507998,22.40840866,61.75374697,13.02462297,32.87266218,19.34057838,64.99926317,2.059373713,22.783785,12.00810905,36.34079878,39.90086392,48.34925308,12.11359959,33.20640335,100,41.77830757,34.41379623,25.44984698,59.84575917,15.14962008,5.715820443,11.17877711,1.80750113,5.269726069,33.76690771,23.77396555,62.47002136,12.05753643,32.09269029,19.90304161,63.67434235,0.903750565,21.27176194,13.55625847,34.5322606,25.46588848,60.73311384,12.65250791,32.58519002,100,41.00855999,37.54283044,27.40489601,64.94693443,16.61911013,15.12320968,17.18104076,16.03750234,7.172189083,35.45033155,21.51656725,63.6670664,16.03750234,31.590216,18.70278093,65.673975,6.476389902,22.68045331,11.59897234,40.38629824,39.78414692,45.72581541,13.34400854,28.86750421,100,41.75753872,36.41854681,27.17544598,63.58954105,14.88990461,19.50124214,20.29429678,25.13940611,4.441286196,35.39680022,22.3657458,61.62354617,10.39678443,32.57616063,18.67453903,61.05112907,0,20.73657404,14.21211583,34.82376227,50.06651509,36.6237842,14.23984681,28.8239132,100,40.63263313,36.8207996,27.67795235,64.49025905,14.53717277,15.76777772,15.89048601,17.38482408,5.644005498,34.02425573,22.31641939,61.38558077,10.90287957,32.5061065,18.51035699,61.58775697,0,19.88631851,12.34023799,32.03663613,42.720567,43.91333171,14.10312913,31.59708828,100,40.20524457,35.92157292,24.8187629,60.72028014,13.59651587,10.77475629,13.59651587,10.77475629,10.39044284,32.12923156,20.92273637,63.20259635,17.13376803,29.68901282,18.05830252,64.46526723,7.928062995,21.08117753,12.03886835,40.86199801,33.84412874,49.18857906,13.75870668,27.69153356,T
100,39.45999243,32.53644848,24.91125501,57.31818126,22.09978307,20.94467082,22.09978307,20.94467082,7.183962823,32.21569299,21.4200714,46.44912707,1.586671956,30.18849281,18.40129077,49.98646252,2.380007933,20.68767126,14.62839263,35.62953046,46.86729231,28.65909063,14.30206773,17.47141257,100,40.05211072,33.4862929,26.49572794,59.82781446,21.46168025,21.7702858,20.72373665,21.0431672,8.010422143,32.23935663,19.92666985,44.1923044,0.797066794,30.28853818,18.40171589,48.62760734,2.254445341,21.57976466,14.89043655,35.01655131,48.14837657,26.54364069,14.36932598,15.94133588,100,43.65488941,35.27929441,25.54709169,60.62444545,24.41737397,21.79104875,23.2934475,20.6608549,8.441726687,34.10993785,20.99958001,46.47316655,1.878259536,31.91936161,18.55583539,52.1398893,2.519949601,22.92707949,14.88454023,38.3091281,48.14356953,29.25506051,15.44290324,16.13555037,100,40.3695483,33.28641613,25.48546136,58.52692599,22.15298119,22.15298119,22.50697934,22.50697934,6.543509251,32.8280958,19.49583987,45.71099047,0.811622433,30.84165246,17.35050591,47.94758701,2.566575489,22.04866116,13.86901022,33.4640502,48.22157545,26.49919279,13.38562008,16.88876881,100,39.2510073,31.80020166,25.01282168,56.70480641,19.7743718,21.18436405,21.18436405,22.61285928,6.204917397,31.3716721,18.63090382,43.60720638,0,29.47335764,17.22144056,46.59501527,3.468654274,21.84150755,13.00167115,31.97941228,47.47116652,24.15638176,13.74392705,16.59887889,100,41.3927441,33.31608758,26.174037,59.27066969,21.56534414,23.24132954,21.85360282,23.59295813,9.499797022,32.71754626,20.43613069,44.09732232,5.196919274,30.07386951,18.14842933,43.85766118,5.908700503,21.35045278,14.6317315,29.93115642,50.97092271,25.35589538,14.01077551,15.61186922,T
100,37.70065494,34.03291229,24.17027468,58.12440604,27.42676748,25.43594835,10.51768521,8.364254428,18.59080619,32.63369602,1.546551191,14.44598028,13.23634609,30.24684073,2.445312141,19.39365327,13.23634609,18.70304148,3.94294735,9.781248562,39.50522665,18.05230054,17.85245342,16.60293114,100,39.06217959,35.83121897,24.14142201,59.96923389,27.91596967,27.91596967,10.59222063,10.59222063,20.6920493,34.56481741,1.741350345,13.60038096,14.03921531,31.966943,1.741350345,19.5310898,11.78470987,19.60856368,3.210891384,11.33885194,44.45050446,17.15031193,17.97896796,16.05445692,100,39.23639535,35.06925936,24.43783467,59.45610518,26.93688574,27.03376197,10.83282805,10.58875304,20.52273173,33.09191059,2.286585366,13.31116555,14.6611159,32.09375499,1.704320105,18.3560893,12.05136303,19.87561709,3.233720036,11.09772849,44.9953419,16.76829268,18.32441354,16.41818539,100,39.10206273,36.35217839,24.75689854,61.1083455,28.03057371,27.32848291,13.76778056,13.16840888,21.83048904,33.77718786,4.508932798,16.53074414,12.58801469,31.78905783,3.188296958,22.43832064,10.51768521,19.34734922,3.94294735,13.5046777,46.45449519,14.7125716,17.85245342,16.95925781,100,41.3786817,36.20564808,24.94166868,61.14731676,29.58367738,28.53672516,10.82438173,9.688305237,20.91881889,34.9316813,2.900918236,13.26930767,15.37128745,33.02659225,1.799073117,19.32643358,14.68202397,21.05761096,3.317326917,10.45940945,43.4467777,17.71881531,18.08046106,16.91511468,100,41.05446742,36.5348705,25.2207917,61.72469858,29.85268541,28.79621312,11.53906828,10.39721399,22.33793374,36.03530246,1.815432311,13.38996712,16.31870686,34.13785182,1.815432311,19.50217123,13.89724995,20.44276741,3.34749178,10.26963598,45.47286503,17.06892591,18.74384409,18.15432311,T
100,56.34608216,51.68441898,27.49990651,78.13795708,32.5874661,30.50522188,18.21550265,15.68138707,22.99708927,44.99458813,6.156009849,26.86479062,18.07627384,44.13476978,7.894214249,32.17132815,16.23548317,26.67604268,6.680838661,17.81819569,56.16644489,25.59663335,24.29696668,28.81585476,100,58.07568076,53.50969895,28.72804596,81.02685163,32.4450207,30.18607728,18.35367532,15.68138707,24.6240394,45.71870683,7.167339337,27.66782313,18.58168003,44.13476978,8.46062628,33.08755874,16.92125256,28.50734068,6.617511747,19.61783824,57.16219694,26.72335465,24.29696668,28.27002258,100,59.64464007,54.0453415,29.01561932,81.83794626,34.19383955,32.37417591,18.3978434,16.18708796,24.16981149,46.75872928,5.862040338,27.13371243,18.65289813,45.56770249,7.973236877,33.41877167,15.78402666,28.86720086,5.637929864,19.81421663,57.73440171,25.85286066,23.63064007,29.10430711,100,57.29463624,51.5212218,27.95548538,78.47135295,32.5874661,30.50522188,18.21550265,15.68138707,23.93026486,44.29666288,6.617511747,26.75484948,18.46802955,43.28705668,8.46062628,32.17132815,16.23548317,27.54580347,5.803941746,18.02962531,55.12980929,25.59663335,24.29696668,28.0907183,100,56.42473124,50.68260241,27.72320226,77.71203914,32.85975411,30.74080678,17.9389365,15.3637596,21.55781372,43.8388896,4.518752824,24.66758981,17.38398921,42.71595951,6.517038004,30.78063509,15.33715567,26.27102007,5.497300073,16.66433702,56.03982286,23.9280656,23.9280656,28.37834337,100,57.4475376,52.0745304,26.59863103,77.69243265,33.17153355,30.66825347,18.10914446,15.10167444,22.5327781,44.03801984,5.770053207,25.80446241,18.36019688,43.12125645,8.41122567,32.04847746,16.14068608,27.50627394,5.549459475,17.71415732,55.65933416,25.23367701,24.15509953,28.50196032,T
100,52.94109751,44.26944946,30.61821078,74.7264513,31.63593269,36.90050532,11.72405026,17.8286534,19.27572563,46.02949702,4.634337777,22.24964824,13.47150259,41.96571343,1.03626943,28.18957618,6.951506666,24.63184316,0,17.88878394,56.54082017,21.78631714,20.7253886,22.17713426,100,51.76807904,42.85400312,30.3023562,72.79280801,29.9176598,35.73950696,8.827424594,16.06205833,21.15498012,45.25618691,4.230996024,20.23918207,15.1511781,43.25754522,1.026167265,27.26594203,8.767576958,25.96020655,2.052334531,17.92124084,52.33453053,21.57393129,21.54951257,23.40021396,100,51.64134033,41.42382296,31.61518987,72.77249739,28.88241994,36.86933025,7.495948598,17.20680391,19.9681629,44.40750387,4.648789974,19.99520173,15.34804892,44.22463074,1.03950104,27.98942207,7.567681798,26.29752732,1.470076468,18.15410519,53.12653779,20.81599209,22.8926357,22.8926357,100,51.64134033,41.42382296,30.69609784,71.8083827,28.88241994,34.92785367,6.973184961,13.94636992,19.9681629,43.8565969,4.285972584,19.99520173,15.34804892,43.43572228,2.079002079,26.29752732,8.38072531,25.98752599,2.079002079,18.42000535,49.38450528,22.96332852,20.81599209,21.92829845,100,52.45832877,42.66778896,30.60849079,72.95909109,30.37212825,36.67279092,9.933643395,16.97853585,20.90074049,44.98264581,4.211856376,20.76769814,14.6282447,43.41482179,2.105928188,26.98958749,8.019135628,26.32410235,2.354499292,17.99305832,54.15348371,22.13730235,21.08558955,22.77909619,100,48.27007354,40.52159918,29.15475947,69.57010852,27.80287755,35.60898763,10.29563014,17.80449381,19.20937271,42.54409477,6,18.35755975,13.89244399,38.89730068,3.605551275,23.08679276,7.810249676,23.53720459,2.828427125,15.13274595,52.32590181,19.41648784,21.02379604,19.72308292,T
100,65.09882994,57.50498768,35.30479746,91.28241513,37.11157916,33.40042124,19.985197,16.59680275,23.29472273,50.95245475,8.543727132,31.88141699,15.78878541,49.5130222,8.298401375,39.91867469,16.34595503,32.94371282,7.422315832,25.3339199,62.47544492,33.60596424,26.47697259,31.248743,100,65.41587196,58.67464335,33.83672612,91.47607631,33.18500944,35.68353065,18.72850966,20.7406309,21.97995073,51.3610545,7.717675946,31.40208022,16.27028949,49.80409761,6.998116119,39.13334411,14.41551321,32.2956025,6.195541656,23.46534521,66.76768582,28.96842686,25.95608415,31.29652671,100,68.46145743,61.13620527,37.21819478,96.07625291,37.95290059,34.49137254,22.7258097,19.31751778,24.25098747,54.54249062,7.431597471,35.95342448,17.36428883,51.67571407,8.810143618,42.83090566,15.64599691,34.29607538,4.886988393,24.91884918,69.65030086,33.79185507,27.12718792,33.79185507,100,69.38963895,61.6711659,35.93142651,95.54373894,37.62469195,35.07579362,23.67435631,20.65942151,26.14395296,56.20780996,7.394626571,35.93142651,19.25129326,52.12789249,8.887235089,41.92100407,16.76296587,33.36698637,5.081471069,25.40735535,69.0275177,32.8855412,27.36455917,33.29863467,100,66.86040199,59.6706825,35.8945447,93.82939149,35.09233068,35.47564431,21.2438776,22.00106063,24.59793357,53.26694735,8.437021611,34.78673127,16.87404322,51.52803456,10.194492,43.02053783,16.00812297,33.49401944,7.159050233,26.68020496,68.01097721,31.38753475,28.084005,32.23781431,100,66.31444131,58.03644892,36.30263112,92.7919327,34.13539669,34.80577792,20.93704854,20.97046763,22.60943571,52.52625094,7.198535539,34.50267393,15.92144858,49.92904878,7.938702879,41.43702107,14.82835987,32.04020443,4.733727811,25.54678479,68.73080992,29.96210391,26.46234293,31.97457062,T
